"uid","tournesol_score"
"yt:00000000803",-3.219069749125242
"yt:00000000804",-16.876996240194952
"yt:00000000805",7.579779288332193
"yt:00000000806",-11.245861411556657
"yt:00000000807",-4.860319531184617
"yt:00000000808",-14.970879520549264
"yt:00000000809",-0.005962184523904335
"yt:00000000810",28.67026844289842
"yt:00000000811",-1.1847056113945542
"yt:00000000812",-8.786323636156673
"yt:00000000813",-1.8969199653754651
"yt:00000000814",8.344514063314957
"yt:00000000815",-6.1842081938578914
"yt:00000000816",2.6484026814468424
"yt:00000000817",1.6684853776148603
"yt:00000000818",-15.129300309873335
"yt:00000000819",0.18004925489595633
"yt:00000000820",-0.036917215535181465
"yt:00000000821",-10.60263546619131
"yt:00000000822",5.836598908503493
"yt:00000000823",-11.23837010476522
"yt:00000000824",12.740456290679479
"yt:00000000825",-1.232682043295419
"yt:00000000826",0.9793020243144013
"yt:00000000827",-10.264522214260602
"yt:00000000828",-46.73231445918973
"yt:00000000829",-3.3883225211370416
"yt:00000000830",-4.860319531184617
"yt:00000000831",11.168765575885159
"yt:00000000832",15.087548871707058
"yt:00000000833",-6.902707421173856
"yt:00000000834",-1.4971563255568685
"yt:00000000835",10.326213711727192
"yt:00000000836",""
"yt:00000000837",-3.475977529732529
"yt:00000000838",-4.860319531184617
"yt:00000000839",-14.79873928615017
"yt:00000000840",-5.087231479566811
"yt:00000000841",-15.59856314889733
"yt:00000000842",7.675993344903542
"yt:00000000843",-15.053631514028282
"yt:00000000844",-10.469967735173757
"yt:00000000845",-8.331680130661203
"yt:00000000846",-5.523714495986054
"yt:00000000847",-16.850945192636402
"yt:00000000848",-8.559537321093831
"yt:00000000849",9.564251040025361
"yt:00000000850",-14.927253461187776
"yt:00000000851",-9.47738222394147
"yt:00000000852",10.030753952470953
"yt:00000000853",-0.8896223877185844
"yt:00000000854",7.8537005954880135
"yt:00000000855",19.960935935601054
"yt:00000000856",-21.566473066334606
"yt:00000000857",-4.310461523556949
"yt:00000000858",-0.22583095546248005
"yt:00000000859",13.143876810497698
"yt:00000000860",-12.753733399139513
"yt:00000000861",21.04811774956196
"yt:00000000862",-5.847682305909318
"yt:00000000863",5.7522789007109365
"yt:00000000864",3.0864702794740113
"yt:00000000865",54.33105438019059
"yt:00000000866",2.757116704472849
"yt:00000000867",4.78575846434071
"yt:00000000868",-6.399468209979937
"yt:00000000869",-24.28451465914955
"yt:00000000870",-10.319807452521955
"yt:00000000871",-9.621825744162587
"yt:00000000872",""
"yt:00000000873",12.92403732629024
"yt:00000000874",-14.749131587463708
"yt:00000000875",-5.660321602816386
"yt:00000000876",7.45633320431715
"yt:00000000877",-1.833268410953429
"yt:00000000878",-0.6685341321803956
"yt:00000000879",-7.360892019454727
"yt:00000000880",7.937828564712464
"yt:00000000881",17.541122366757076
"yt:00000000882",-14.289807213506634
"yt:00000000883",-1.3549492808070742
"yt:00000000884",14.832605507876778
"yt:00000000885",-7.414714951861842
"yt:00000000886",3.9230065317627414
"yt:00000000887",-8.771398803664963
"yt:00000000888",-28.87479354618471
"yt:00000000889",53.11248497456892
"yt:00000000890",3.141394807076082
"yt:00000000891",""
"yt:00000000892",1.5996255523667717
"yt:00000000893",-2.055513426356641
"yt:00000000894",3.5407033070291134
"yt:00000000895",-10.053833557396304
"yt:00000000896",-6.798092246962872
"yt:00000000897",7.6745018648486765
"yt:00000000898",10.691408142046416
"yt:00000000899",-4.035639324468395
"yt:00000000900",-2.559891477053719
"yt:00000000901",-11.675351657910591
"yt:00000000902",-13.968581324974718
"yt:00000000903",-8.261356166581066
"yt:00000000904",14.010401321536335
"yt:00000000905",-1.643051019306735
"yt:00000000906",-6.556401484477679
"yt:00000000907",""
"yt:00000000908",-4.3684186332866295
"yt:00000000909",-2.4001406477145992
"yt:00000000910",-14.83207866868639
"yt:00000000911",-28.72418531449585
"yt:00000000912",21.856616477018953
"yt:00000000913",-3.66484633360473
"yt:00000000914",-1.8848134698481378
"yt:00000000915",-20.59107815134135
"yt:00000000916",-1.4377367230341924
"yt:00000000917",-2.1339467749765886
"yt:00000000918",26.955364800711706
"yt:00000000919",-7.722534329636166
"yt:00000000920",6.632638695718825
"yt:00000000921",-10.0581727981527
"yt:00000000922",-48.650610794615325
"yt:00000000923",12.44575771743205
"yt:00000000924",-4.414355028391244
"yt:00000000925",2.526108651941296
"yt:00000000926",13.372847824743753
"yt:00000000927",10.771475132074745
"yt:00000000928",11.378102142686773
"yt:00000000929",0.2068231536099888
"yt:00000000930",25.218875086405344
"yt:00000000931",-7.849880096000721
"yt:00000000932",28.609390199976605
"yt:00000000933",-17.730932303339394
"yt:00000000934",9.559232484632087
"yt:00000000935",-0.9632341588259798
"yt:00000000936",-0.5778766752389836
"yt:00000000937",-3.690050771184564
"yt:00000000938",-7.06923627808905
"yt:00000000939",-3.7446398457282366
"yt:00000000940",-8.177318413075966
"yt:00000000941",-5.463501092262163
"yt:00000000942",-2.3841096460642364
"yt:00000000943",12.91521482505417
"yt:00000000944",-1.0785215262984509
"yt:00000000945",-1.5109703425815564
"yt:00000000946",-20.435755080178478
"yt:00000000947",-8.290239305761643
"yt:00000000948",-2.010093131028138
"yt:00000000949",-1.2885892890437285
"yt:00000000950",6.639844746571384
"yt:00000000951",3.838490099498991
"yt:00000000952",-1.5140999760454452
"yt:00000000953",-1.4615749029707947
"yt:00000000954",8.27122448988885
"yt:00000000955",6.950790914364841
"yt:00000000956",-15.065273870264026
"yt:00000000957",-5.011286177109464
"yt:00000000958",20.027932054435304
"yt:00000000959",-22.049921069086686
"yt:00000000960",-8.898909107337841
"yt:00000000961",13.855059943770003
"yt:00000000962",-2.4971697557019237
"yt:00000000963",-4.860319531184617
"yt:00000000964",8.642933152824599
"yt:00000000965",10.764613155750496
"yt:00000000966",-9.780672095768645
"yt:00000000967",-17.552739195854436
"yt:00000000968",""
"yt:00000000969",43.74694576674573
"yt:00000000970",-1.1159957591471539
"yt:00000000971",-5.5237144959860425
"yt:00000000972",-14.75828830188993
"yt:00000000973",-1.8815698911497416
"yt:00000000974",-0.04656993742114205
"yt:00000000975",12.859652157694049
"yt:00000000976",9.769921604154193
"yt:00000000977",-15.066941931112476
"yt:00000000978",-9.10666761713641
"yt:00000000979",-8.892750458747326
"yt:00000000980",-13.819145814290763
"yt:00000000981",-12.729637013390786
"yt:00000000982",3.6241398706799712
"yt:00000000983",9.175704439355243
"yt:00000000984",9.286289258494948
"yt:00000000985",11.297953405010862
"yt:00000000986",7.05601127563254
"yt:00000000987",25.168586751461607
"yt:00000000988",-9.922920045764029
"yt:00000000989",4.843414155131341
"yt:00000000990",-19.41996082600969
"yt:00000000991",8.002970126893999
"yt:00000000992",-14.902046146785423
"yt:00000000993",6.7753707770066605
"yt:00000000994",0.846034893942362
"yt:00000000995",5.212395228492433
"yt:00000000996",1.1080108973840657
"yt:00000000997",15.037657872257077
"yt:00000000998",-10.492973459119861
"yt:00000000999",-1.3360011675481387
"yt:00000001000",19.015289898474688
"yt:00000001001",-3.6464836978797543
"yt:00000001002",10.280287483770115
"yt:00000001003",-1.0944784448052332
"yt:00000001004",-3.347444781571716
"yt:00000001005",22.93204500975212
"yt:00000001006",-6.244324247781891
"yt:00000001007",-3.366210374201855
"yt:00000001008",5.192728496479882
"yt:00000001009",-9.183423051404409
"yt:00000001010",-11.67744456716654
"yt:00000001011",4.395256416249259
"yt:00000001012",9.83366119631441
"yt:00000001013",15.152800284713106
"yt:00000001014",17.0577976732968
"yt:00000001015",1.0249713405112806
"yt:00000001016",-4.41681805679671
"yt:00000001017",-4.176785288324685
"yt:00000001018",50.03709655366525
"yt:00000001019",-14.342168149574471
"yt:00000001020",-17.12800271605776
"yt:00000001021",10.369780096932418
"yt:00000001022",-14.894114732109099
"yt:00000001023",-12.243655410109096
"yt:00000001024",-2.9271060384435077
"yt:00000001025",-14.80603480446832
"yt:00000001026",-5.726148279476637
"yt:00000001027",5.657689877120538
"yt:00000001028",1.1774103050412479
"yt:00000001029",-6.31872106883984
"yt:00000001030",-11.473120819953607
"yt:00000001031",-18.77806220290994
"yt:00000001032",-2.819803215524547
"yt:00000001033",11.078392137175015
"yt:00000001034",-1.6546795017101426
"yt:00000001035",-14.618898631947529
"yt:00000001036",-13.728947588658915
"yt:00000001037",1.7413927692871118
"yt:00000001038",14.430550119938118
"yt:00000001039",-9.297966584715457
"yt:00000001040",5.987000461858394
"yt:00000001041",-11.909731848754532
"yt:00000001042",-39.850306490481096
"yt:00000001043",36.847054210495465
"yt:00000001044",""
"yt:00000001045",-15.05484982306908
"yt:00000001046",3.0899090477788587
"yt:00000001047",-0.9810435941727947
"yt:00000001048",-14.402701608967275
"yt:00000001049",-15.08186051425392
"yt:00000001050",2.454769866307569
"yt:00000001051",9.942362813867584
"yt:00000001052",7.583563198692617
"yt:00000001053",-14.921189531966522
"yt:00000001054",3.8058938257702724
"yt:00000001055",8.714988882375579
"yt:00000001056",4.994419978729189
"yt:00000001057",18.273516377557044
"yt:00000001058",-1.2968963471660866
"yt:00000001059",-9.81260199111203
"yt:00000001060",-2.994174973564962
"yt:00000001061",8.764342896548516
"yt:00000001062",-10.974345613106346
"yt:00000001063",28.177616559666493
"yt:00000001064",0.0338422535929825
"yt:00000001065",-14.728313113452321
"yt:00000001066",11.574411272829805
"yt:00000001067",1.46816069986449
"yt:00000001068",-2.6936496983652987
"yt:00000001069",-13.482044683404883
"yt:00000001070",-11.838154626684991
"yt:00000001071",7.885008932839544
"yt:00000001072",-9.233070495970741
"yt:00000001073",20.43731537310965
"yt:00000001074",-7.834413291963811
"yt:00000001075",-14.565731291435926
"yt:00000001076",-14.828437196403415
"yt:00000001077",-1.327640514543028
"yt:00000001078",-6.655775843671586
"yt:00000001079",23.103564787162313
"yt:00000001080",36.66886241280111
"yt:00000001081",-27.575057546841304
"yt:00000001082",-5.7997246395362785
"yt:00000001083",-10.919345131566539
"yt:00000001084",-5.231367615782768
"yt:00000001085",-12.394316834511413
"yt:00000001086",6.919658830944832
"yt:00000001087",-6.430991367266296
"yt:00000001088",-11.189692837534528
"yt:00000001089",8.311313317051132
"yt:00000001090",-14.591081861841378
"yt:00000001091",""
"yt:00000001092",-9.003813262355502
"yt:00000001093",-14.982128791168595
"yt:00000001094",6.894568612262027
"yt:00000001095",-19.47204532562887
"yt:00000001096",12.70981680099071
"yt:00000001097",11.801408247416079
"yt:00000001098",-8.661341219655405
"yt:00000001099",-15.029814062956124
"yt:00000001100",-3.9270603112210454
"yt:00000001101",""
"yt:00000001102",8.69699291775653
"yt:00000001103",-7.114289654089438
"yt:00000001104",-12.846382231169457
"yt:00000001105",-10.854669071718336
"yt:00000001106",1.8567152068491315
"yt:00000001107",-8.574232441295221
"yt:00000001108",-0.8896223877185844
"yt:00000001109",-24.34868638759357
"yt:00000001110",7.014635711989675
"yt:00000001111",0.9600094121206363
"yt:00000001112",1.065378088437305
"yt:00000001113",-13.995924669378015
"yt:00000001114",-2.332009239395064
"yt:00000001115",-5.648639651155247
"yt:00000001116",-10.927338288929407
"yt:00000001117",1.366629083452315
"yt:00000001118",-11.105567848085675
"yt:00000001119",3.687924913841879
"yt:00000001120",14.271055561093313
"yt:00000001121",-13.482062323406005
"yt:00000001122",1.511668312871789
"yt:00000001123",4.895723144330141
"yt:00000001124",-10.518502516421657
"yt:00000001125",-11.209319263497232
"yt:00000001126",1.0634307967206515
"yt:00000001127",-10.309421322048662
"yt:00000001128",8.945727484687694
"yt:00000001129",6.3615554453101835
"yt:00000001130",-0.4407329325426543
"yt:00000001131",-13.193672721499533
"yt:00000001132",11.288315230370003
"yt:00000001133",2.7782992317073427
"yt:00000001134",-12.604365506401738
"yt:00000001135",-0.10941582241863064
"yt:00000001136",10.492034158754576
"yt:00000001137",-9.049819132644485
"yt:00000001138",-2.5059203495377442
"yt:00000001139",-0.9279032386016348
"yt:00000001140",-6.687749363011868
"yt:00000001141",5.154283766786532
"yt:00000001142",-6.844002553571341
"yt:00000001143",2.5238833899953756
"yt:00000001144",4.289873805860218
"yt:00000001145",11.967438242510228
"yt:00000001146",30.524848711892943
"yt:00000001147",4.641806722154899
"yt:00000001148",-12.95877682848474
"yt:00000001149",5.090718079938194
"yt:00000001150",-4.418041120034978
"yt:00000001151",-13.09030596290371
"yt:00000001152",-1.9113264368596534
"yt:00000001153",-11.801552625892125
"yt:00000001154",5.9096777972050925
"yt:00000001155",""
"yt:00000001156",-12.641782068595065
"yt:00000001157",-5.682648983228899
"yt:00000001158",-1.4024962916271655
"yt:00000001159",12.051491397438374
"yt:00000001160",-2.859737921340645
"yt:00000001161",-2.682052225844708
"yt:00000001162",-0.8896223877185844
"yt:00000001163",-1.254902267727868
"yt:00000001164",1.0844109580287409
"yt:00000001165",5.022404584856671
"yt:00000001166",-7.247084252383538
"yt:00000001167",-16.504945646926103
"yt:00000001168",5.61211354594195
"yt:00000001169",""
"yt:00000001170",15.043568060030227
"yt:00000001171",-14.46955280795681
"yt:00000001172",8.892565646608569
"yt:00000001173",-7.434747257981507
"yt:00000001174",-8.400595581944023
"yt:00000001175",-0.7683312316234865
"yt:00000001176",16.443557405264894
"yt:00000001177",-1.59737166549204
"yt:00000001178",-2.5640732495303933
"yt:00000001179",-0.5828767424353292
"yt:00000001180",8.023352183603727
"yt:00000001181",-13.49791679840383
"yt:00000001182",0
"yt:00000001183",7.228163869720144
"yt:00000001184",34.17261748361009
"yt:00000001185",15.142359972680238
"yt:00000001186",-9.645842105026144
"yt:00000001187",6.2390233856357415
"yt:00000001188",20.758672765441094
"yt:00000001189",-9.456786323168606
"yt:00000001190",-7.57569136138585
"yt:00000001191",0.6412357552413723
"yt:00000001192",46.624371664579044
"yt:00000001193",-6.1362434859398505
"yt:00000001194",-1.0003577472795586
"yt:00000001195",16.89559463122771
"yt:00000001196",""
"yt:00000001197",-11.004109462555236
"yt:00000001198",7.393799637135204
"yt:00000001199",4.296787752414604
"yt:00000001200",-11.354412653560427
"yt:00000001201",6.503105180125889
"yt:00000001202",21.090129639301008
"yt:00000001203",28.46734040401545
"yt:00000001204",-10.523606188042507
"yt:00000001205",-3.6827515396161057
"yt:00000001206",-5.253807736887758
"yt:00000001207",-10.876336129215334
"yt:00000001208",3.5589208580824563
"yt:00000001209",-12.771551819278356
"yt:00000001210",3.4800589419043875
"yt:00000001211",-7.946641302586076
"yt:00000001212",-2.0128639680967337
"yt:00000001213",14.00244054658411
"yt:00000001214",41.743505100475815
"yt:00000001215",13.437307307335312
"yt:00000001216",28.12748127175103
"yt:00000001217",-2.4584232435693063
"yt:00000001218",-15.075415444406852
"yt:00000001219",-20.08266385205608
"yt:00000001220",-7.0184615648447615
"yt:00000001221",31.881000160463067
"yt:00000001222",-1.5873297702651143
"yt:00000001223",8.303729438338967
"yt:00000001224",3.110762945181796
"yt:00000001225",7.834238742132198
"yt:00000001226",13.776540296008742
"yt:00000001227",-1.1434149858524014
"yt:00000001228",23.818553628813795
"yt:00000001229",-5.801301312145006
"yt:00000001230",""
"yt:00000001231",-0.9651609829035612
"yt:00000001232",-6.985704995682188
"yt:00000001233",4.331676644006195
"yt:00000001234",-0.5971622499096871
"yt:00000001235",11.677599656955472
"yt:00000001236",14.510183277862094
"yt:00000001237",-3.8964220272574726
"yt:00000001238",42.00793542822206
"yt:00000001239",-12.780587037752255
"yt:00000001240",19.266108994514827
"yt:00000001241",-10.018311219861237
"yt:00000001242",9.61110980426776
"yt:00000001243",-12.394425990959476
"yt:00000001244",-8.776998273828374
"yt:00000001245",-13.64035482221766
"yt:00000001246",4.114576655110952
"yt:00000001247",29.237047379482945
"yt:00000001248",-14.807955959410808
"yt:00000001249",-5.298893217044892
"yt:00000001250",-1.0847220199463368
"yt:00000001251",13.438806105537594
"yt:00000001252",8.008736631869853
"yt:00000001253",7.1541497529032485
"yt:00000001254",2.9823323529967705
"yt:00000001255",1.7254658437674006
"yt:00000001256",-7.763452273169162
"yt:00000001257",-4.242925625476568
"yt:00000001258",3.934714496240779
"yt:00000001259",23.114704164188748
"yt:00000001260",-6.730938268995003
"yt:00000001261",-15.046444023577811
"yt:00000001262",-2.6132000064361343
"yt:00000001263",-14.634046199685278
"yt:00000001264",""
"yt:00000001265",8.238304755250528
"yt:00000001266",5.207295292429215
"yt:00000001267",-6.0461057884728895
"yt:00000001268",-14.062510829275855
"yt:00000001269",-15.396345979640273
"yt:00000001270",-3.2128096217144564
"yt:00000001271",6.823614750715325
"yt:00000001272",-12.445034219232847
"yt:00000001273",-9.44394628127075
