"uid","tournesol_score"
"yt:00000000888",-29.562996031116626
"yt:00000002639",-5.87847485022965
"yt:00000003820",6.848042321123851
"yt:00000000332",-5.693057896894585
"yt:00000000872",-2.4044538844875083
"yt:00000000487",0.9678523319321922
"yt:00000000889",54.17855976624233
"yt:00000000890",2.5572078133382794
"yt:00000000644",-31.13952534519136
"yt:00000000891",2.4924473867701646
"yt:00000000892",8.626098084229369
"yt:00000000893",-2.112189755929254
"yt:00000000588",-13.978374437964709
"yt:00000001147",7.5554982151950565
"yt:00000000894",3.638191514640742
"yt:00000000896",-6.984189127109
"yt:00000000897",7.884132844980056
"yt:00000000898",9.759735935026024
"yt:00000000899",0.007873400595917296
"yt:00000000528",-0.3119352361647558
"yt:00000000900",-3.7731713175995356
"yt:00000001330",-4.647743897052478
"yt:00000000902",-10.205684918644996
"yt:00000000903",-8.486654569254009
"yt:00000000904",14.384129893509641
"yt:00000000954",10.062861318555173
"yt:00000001154",7.776491619714287
"yt:00000000676",1.0346148599340474
"yt:00000001328",-0.4338413753569024
"yt:00000004224",1.870921192232806
"yt:00000004952",5.411252176809647
"yt:00000006219",-3.9485922796582296
"yt:00000000905",-1.6883664386666986
"yt:00000000906",-6.735981660762162
"yt:00000001980",-19.2658654668317
"yt:00000000065",-11.709733777712074
"yt:00000000907",""
"yt:00000000908",-4.48856182345727
"yt:00000000909",5.199913894032289
"yt:00000000910",-11.065267543931382
"yt:00000000912",22.411666384769994
"yt:00000000913",-3.7657371642336614
"yt:00000000914",-1.9367891097080965
"yt:00000000957",-2.5545199371770155
"yt:00000000744",9.822374548740475
"yt:00000000915",-21.118955034291226
"yt:00000000916",-1.4773938639736468
"yt:00000000917",-2.192782420319848
"yt:00000000918",27.610302938806885
"yt:00000000919",-2.699269343489557
"yt:00000000920",11.971867155591314
"yt:00000000043",-6.90965403712374
"yt:00000000632",-17.344472309947736
"yt:00000000764",-8.032073198777153
"yt:00000003994",-11.983696937960334
"yt:00000000382",-13.233157432241988
"yt:00000000921",-10.33092253945074
"yt:00000000922",-49.51663226917709
"yt:00000000923",12.78013650398157
"yt:00000000925",-2.3774539851624943
"yt:00000003869",6.762455273125788
"yt:00000004513",13.119651741578583
"yt:00000001813",16.289409019688044
"yt:00000000271",5.1911471117611105
"yt:00000001379",-2.5269466189680485
"yt:00000000214",-7.637270223319833
"yt:00000000681",3.1469471997872325
"yt:00000000740",-4.005134790909206
"yt:00000000926",13.730649926904151
"yt:00000000927",10.9940931707578
"yt:00000000283",-1.2731722523139912
"yt:00000000928",11.685142554033785
"yt:00000000929",0.21252994311990342
"yt:00000000623",-8.132174883471968
"yt:00000000661",10.943334770127944
"yt:00000000930",26.435587909399402
"yt:00000002186",-19.715391988486495
"yt:00000002749",-2.992148486454136
"yt:00000003009",-20.84726285459878
"yt:00000006614",15.158948614113232
"yt:00000000526",-12.346392036007547
"yt:00000000564",-15.913036165003565
"yt:00000000931",-8.064201219163905
"yt:00000000932",29.160895042079634
"yt:00000000078",10.420392182607062
"yt:00000001159",8.25712582440474
"yt:00000001762",5.608326142072676
"yt:00000004134",-0.8642803524675708
"yt:00000005725",7.021228462202557
"yt:00000005945",19.29690491172531
"yt:00000000933",-18.19429245129617
"yt:00000000935",5.440362358816424
"yt:00000000936",4.71715174436215
"yt:00000000051",-5.355444881623368
"yt:00000000300",10.715795179277638
"yt:00000004346",65.68737219966195
"yt:00000005103",-1.8926542436815523
"yt:00000000937",-5.569496094420853
"yt:00000000938",-7.262630700731058
"yt:00000000939",-3.5390974400544324
"yt:00000000799",-6.514076102136159
"yt:00000000940",-10.090920753877953
"yt:00000000942",-2.449829868247299
"yt:00000000320",16.798541544719157
"yt:00000000943",13.261492743564244
"yt:00000000944",-1.108275030900318
"yt:00000000945",-4.2773159509127865
"yt:00000000911",-24.59412970331988
"yt:00000002927",-1.5767112910260592
"yt:00000000946",-20.96023667233016
"yt:00000000947",-15.394954871225659
"yt:00000000948",-1.6712165732459259
"yt:00000000949",-5.061447795603978
"yt:00000000950",6.821676039869735
"yt:00000000951",9.185731962340805
"yt:00000000346",10.110621779591192
"yt:00000000953",-2.1053213022983144
"yt:00000000955",11.600812335016853
"yt:00000000136",0.36388043363540745
"yt:00000000464",0.2622894068632671
"yt:00000000956",-15.465009044557437
"yt:00000000958",20.34901451179172
"yt:00000000959",-24.038828657002252
"yt:00000000960",-9.141137984327674
"yt:00000000145",-11.08975153957611
"yt:00000000556",-3.8418437741119944
"yt:00000000538",31.250092165938817
"yt:00000001571",-8.627423048005486
"yt:00000002595",-4.189166439293128
"yt:00000004529",-23.151859664698602
"yt:00000000961",14.224922078706106
"yt:00000000962",-10.30711896378937
"yt:00000000963",-4.993887239445284
"yt:00000001473",-15.78967766811436
"yt:00000000006",20.795655520518764
"yt:00000000964",6.910894654444628
"yt:00000002401",12.090763472704678
"yt:00000003452",2.89764811125539
"yt:00000000965",11.055780170373927
"yt:00000000750",-2.0427116958085447
"yt:00000000966",-10.046148520216349
"yt:00000000967",-18.216847542873843
"yt:00000000968",5.865147311655294
"yt:00000000969",44.59884866136974
"yt:00000000971",-1.074361430587539
"yt:00000000972",-19.393930590412133
"yt:00000000973",-1.93345619468743
"yt:00000001707",46.49228768578317
"yt:00000001319",-14.092189810972998
"yt:00000002822",-8.454075587921755
"yt:00000005213",54.010951232399556
"yt:00000000195",-14.8860632919997
"yt:00000000974",-0.04785493223469763
"yt:00000000975",13.20452578080114
"yt:00000000203",9.127517390268434
"yt:00000001464",18.443900203416778
"yt:00000000976",9.578678173401718
"yt:00000000977",-15.466717876618628
"yt:00000000321",26.74656497670374
"yt:00000000979",-11.559091402724501
"yt:00000000982",3.723915155680234
"yt:00000000983",9.425252675511933
"yt:00000000984",9.538756258898855
"yt:00000000985",13.593999957019351
"yt:00000000986",2.432564013686599
"yt:00000000987",25.653219257943324
"yt:00000000988",-10.19212745769801
"yt:00000000978",-13.700435577046088
"yt:00000001034",-1.3245985710733865
"yt:00000000991",8.22137981105949
"yt:00000000992",-19.758213186877327
"yt:00000000993",8.241525453623057
"yt:00000000994",0.8693765081357331
"yt:00000000995",1.1035478623499797
"yt:00000000858",6.408509217138842
"yt:00000000996",12.42612935592051
"yt:00000000998",-10.777075809157399
"yt:00000000999",-1.3728539154340993
"yt:00000002345",8.852804307344824
"yt:00000001137",-4.530438811630801
"yt:00000003644",-6.634446185229781
"yt:00000006346",-7.2675632424170145
"yt:00000000598",2.036157320920651
"yt:00000001001",-3.746871328398674
"yt:00000001002",10.558843369207809
"yt:00000000088",-5.228684303399957
"yt:00000000091",-0.11126324577827577
"yt:00000000098",-1.1629159401409923
"yt:00000000710",5.095531234545393
"yt:00000001003",-3.4259450023796316
"yt:00000001004",-0.6516562115336646
"yt:00000001005",26.81685013455903
"yt:00000001006",-6.415474006552516
"yt:00000000559",12.166883367949682
"yt:00000001007",-3.4589133249277646
"yt:00000001008",5.335349410345539
"yt:00000001010",-9.243369257996353
"yt:00000001012",10.100528107588996
"yt:00000001013",15.554673264289113
"yt:00000001014",16.962982182284236
"yt:00000001015",1.0532480855420072
"yt:00000001016",-4.648981988966994
"yt:00000001017",-3.3808395014105503
"yt:00000001018",50.903382509104496
"yt:00000001019",-14.724123331457868
"yt:00000000115",-1.7418370486898116
"yt:00000001021",20.401037089334867
"yt:00000001022",-13.16114013398703
"yt:00000001023",-12.572888180881668
"yt:00000001024",-3.007754583217789
"yt:00000000752",-8.250777516701456
"yt:00000000941",-5.937400413858346
"yt:00000001025",-15.199419820982735
"yt:00000001613",5.241630345133753
"yt:00000003532",-4.640654422739852
"yt:00000003750",4.177820913718743
"yt:00000005217",16.140802527795824
"yt:00000000700",18.08336359303191
"yt:00000001026",-5.558261728812449
"yt:00000001027",11.385342652179604
"yt:00000001028",-0.6295663837494426
"yt:00000001030",-7.765745081700397
"yt:00000003202",-10.626528558526902
"yt:00000000181",33.853611212726
"yt:00000001031",-19.26552044035959
"yt:00000001032",-2.897503533458218
"yt:00000001652",4.421293451329232
"yt:00000002587",4.736680330548955
"yt:00000000101",5.417785624735805
"yt:00000000339",-3.8489161474997404
"yt:00000001009",-5.129852333259073
"yt:00000001033",10.560167003954477
"yt:00000001035",-15.007682834828493
"yt:00000000779",8.804066804504734
"yt:00000000990",-10.530745376861553
"yt:00000001036",-14.819224107663365
"yt:00000001037",7.886578408096287
"yt:00000001038",17.167165283146492
"yt:00000001252",9.528820551179626
"yt:00000001904",-8.065242525621969
"yt:00000001039",-9.550741610917528
"yt:00000001040",4.356176820916155
"yt:00000001041",-12.23043201404077
"yt:00000002560",36.105985598484
"yt:00000002897",-17.368110633701463
"wd:Q439490",""
"wd:Q12961",""
"wd:Q2851133",""
"wd:Q441791",""
"wd:Q3173022",""
"wd:Q12927",""
"wd:Q3052772",""
"wd:Q5829",""
"wd:Q455023",""
"wd:Q2631198",""
"wd:Q30388733",""
"wd:Q288477",""
"yt:00000000239",6.7951221522280845
"yt:00000001490",10.946891103238128
"yt:00000003578",-9.279986897316032
"yt:00000000095",-19.033793509238286
"yt:00000001042",-40.67646808053831
"yt:00000001043",37.64480985091989
"yt:00000001044",""
"yt:00000001045",-15.45433018408767
"yt:00000001046",3.1750288949585252
"yt:00000001047",-1.0081088763007329
"yt:00000001048",-14.78615318378273
"yt:00000001050",2.5224339378356837
"yt:00000000952",-5.629640878725569
"yt:00000004920",4.5557175635038405
"yt:00000007969",21.21977868864714
"yt:00000001051",10.212079753040829
"yt:00000001052",7.790759588329532
"yt:00000001053",-19.153135859806948
"yt:00000001054",3.910648669626483
"yt:00000002781",-14.394282363837991
"yt:00000001055",14.075564469794063
"yt:00000001057",17.14790197672083
"yt:00000001058",-4.749620964117379
"yt:00000001059",-6.454032134509658
"yt:00000001060",-3.076665805867193
"yt:00000001061",11.633378906057441
"yt:00000000501",-8.056472807496139
"yt:00000003357",-2.584355500340419
"yt:00000003999",-32.143415124004264
"yt:00000001000",18.01539690154522
"yt:00000001062",-11.27095219219275
"yt:00000001063",26.54563939410171
"yt:00000001064",0.034776056178537344
"yt:00000000980",-15.051797139744522
"yt:00000003462",6.810191729964415
"yt:00000003756",4.421381552840034
"yt:00000001439",5.905217849959804
"yt:00000002534",-9.417705634489618
"yt:00000000701",8.476124304015674
"yt:00000001065",-14.53492528135681
"yt:00000001066",11.850431319523466
"yt:00000001067",1.7722816867513627
"yt:00000001068",0.6013671939099952
"yt:00000001069",-13.842585345434244
"yt:00000001070",-12.522347788988395
"yt:00000001071",8.10026869808083
"yt:00000001131",-16.665157179454607
"yt:00000001073",21.246145092870087
"yt:00000001074",-8.048321056134741
"yt:00000000117",-10.805535000507666
"yt:00000000288",3.1029715646298257
"yt:00000001592",-0.8949165007571409
"yt:00000002501",-7.302836061788174
"yt:00000000791",7.9016292806827915
"yt:00000001075",-14.953205805473472
"yt:00000000011",-6.875302627691152
"yt:00000000013",-4.777783127092237
"yt:00000000014",-15.351329302731138
"yt:00000000015",-14.717062450130948
"yt:00000000016",7.013161385696814
"yt:00000000017",-14.142867062655068
"yt:00000000018",-12.271548105172188
"yt:00000000023",-5.435988685720437
"yt:00000000025",15.459872936672594
"yt:00000000029",-1.3470031969959688
"yt:00000000031",-3.7615930761896084
"yt:00000000032",-15.447892885105192
"yt:00000000035",6.24185071136394
"yt:00000000036",8.149112514869472
"yt:00000000037",1.3177674805907282
"yt:00000000038",-0.2983595034686048
"yt:00000000039",30.796845091763807
"yt:00000000040",8.74530867688582
"yt:00000000041",1.2293169272361735
"yt:00000000050",-10.547113615379626
"yt:00000000054",56.626046217762834
"yt:00000000055",-6.390472948875734
"yt:00000003431",-3.400207181207196
"yt:00000000056",3.8480539261363127
"yt:00000000057",0.12704805598189634
"yt:00000000058",-15.1307340644736
"yt:00000000059",9.344776212567451
"yt:00000000061",3.872832591099005
"yt:00000000064",-1.5383863456995448
"yt:00000000069",10.00960244017154
"yt:00000000072",-0.2099715812618142
"yt:00000000080",-1.1518911329801715
"yt:00000000083",-11.520422246657176
"yt:00000000096",-2.2750389844296968
"yt:00000000099",-6.30910286955505
"yt:00000001450",8.518007277502834
"yt:00000000102",3.690819174892216
"yt:00000000103",3.4499302994153696
"yt:00000000104",-15.116958975796482
"yt:00000000106",5.420992961575949
"yt:00000000107",-6.700466090858805
"yt:00000000111",-6.337810771987647
"yt:00000000118",""
"yt:00000000120",4.337285284987952
"yt:00000000123",""
"yt:00000000125",-23.614680176966232
"yt:00000000126",-8.97367385086197
"yt:00000000127",-29.221864393288076
"yt:00000001637",-1.7736508262509465
"yt:00000000134",-5.593587736214229
"yt:00000000138",-13.789108316046091
"yt:00000002037",8.719182189951654
"yt:00000000119",-12.640521614910938
"yt:00000000139",-6.641479162945041
"yt:00000000140",-13.193275478082656
"yt:00000000142",-12.3576610061745
"yt:00000000143",-14.977913578606254
"yt:00000000144",-23.01114882092715
"yt:00000000146",4.443102807986384
"yt:00000000149",-25.327049381720602
"yt:00000000150",24.73546271774698
"yt:00000000129",11.266677802168774
"yt:00000000151",5.760318907629378
"yt:00000000154",-1.8090150565970562
"yt:00000000155",""
"yt:00000000156",3.6195080059417153
"yt:00000000157",-1.9894222565709667
"yt:00000000158",-5.210878801216957
"yt:00000000160",-1.6477280885448857
"yt:00000000163",-11.517823198503734
"yt:00000000164",-7.026267956260241
"yt:00000000165",-3.748127179003902
"yt:00000000167",-27.486615261525294
"yt:00000000169",14.215081663419994
"yt:00000000173",-1.614493338241205
"yt:00000000182",57.54459360736184
"yt:00000000183",-11.192788591653105
"yt:00000001277",-5.567766749673495
"yt:00000000184",3.5888382598407933
"yt:00000000186",-1.9945715412568406
"yt:00000000189",-1.2362204302562485
"yt:00000000191",-39.62618817985287
"yt:00000000192",-6.806437365681454
"yt:00000000194",12.245325888796891
"yt:00000000198",-10.297662405885605
"yt:00000000199",-20.82419841416945
"yt:00000000206",8.092577351279424
"yt:00000000207",18.119896730203354
"yt:00000000208",-0.6475585293280388
"yt:00000000210",-8.247087676492605
"yt:00000000215",-3.6575921845488635
"yt:00000000216",0.6134902906443561
"yt:00000000217",8.748740214077117
"yt:00000000221",-4.670732178317139
"yt:00000000222",3.254729246020818
"yt:00000000305",-5.6253296872170555
"yt:00000000225",9.065335007741144
"yt:00000000226",11.649033346212926
"yt:00000000229",-12.422620211003666
"yt:00000002859",-10.185125636784264
"yt:00000003435",6.61821987623425
"yt:00000000230",13.104172575357495
"yt:00000000231",""
"yt:00000000233",41.470932161141164
"yt:00000000200",4.768694149788207
"yt:00000000234",-0.9702232495447631
"yt:00000000114",-13.966114111618294
"yt:00000000235",-22.662998712552994
"yt:00000000193",-32.41489564940056
"yt:00000000076",-3.703947766192441
"yt:00000000190",-11.120861777965946
"yt:00000000236",10.072618021219318
"yt:00000000237",1.0083162609413037
"yt:00000000238",""
"yt:00000000242",4.839285906557821
"yt:00000000247",30.451748200671542
"yt:00000000248",-3.3514567787389593
"yt:00000000327",6.7616298706066855
"yt:00000000251",25.912066613044985
"yt:00000000252",-22.618186050265926
"yt:00000000253",-26.696708491972977
"yt:00000000256",-4.097719119674841
"yt:00000000257",-5.7393923726411336
"yt:00000000258",-5.8924606892905755
"yt:00000000259",-9.2158810864312
"yt:00000000261",-14.722454195273853
"yt:00000000147",-2.2110557834718447
"yt:00000000264",5.156339255937265
"yt:00000000265",8.33426990986173
"yt:00000000266",-21.143878296244882
"yt:00000000267",-7.525065519905513
"yt:00000000268",-1.184644198063415
"yt:00000000269",-6.706316026469634
"yt:00000000223",-12.90347150779327
"yt:00000000270",-2.992440979446132
"yt:00000000273",-10.766372640116469
"yt:00000000274",8.729037619031896
"yt:00000000275",3.0956941189260747
"yt:00000000276",-0.8990900011171691
"yt:00000000070",-9.652816440814743
"yt:00000000277",-2.284073457786699
"yt:00000000278",-4.048196571600788
"yt:00000000279",1.722244607109158
"yt:00000000280",-5.969838491426979
"yt:00000000282",-17.898059767694185
"yt:00000000291",8.195377165144967
"yt:00000000292",8.508901695791655
"yt:00000000294",-15.10219593747998
"yt:00000000295",11.556159601185687
"yt:00000000185",7.560500785988847
"yt:00000000212",11.326973492295034
"yt:00000000297",12.28322316688593
"yt:00000000299",-9.782368305197375
"yt:00000000301",12.100730534436611
"yt:00000000302",-6.7243223843228925
"yt:00000000060",-2.8606140159715023
"yt:00000000303",8.608099148628328
"yt:00000000304",-32.738441052891
"yt:00000000308",-10.96186263407255
"yt:00000000002",32.23814496515989
